id,smirks,sources
86851957592250386080075703555511709915419669807227311884584281918280873594302,[O:1]([O:2][#1])[#1].[#1][C:13]1:[C:12]([#1:28]):[C:11]([#1:27]):[C:10]2:[C:9]([#1:26]):[C:8]([#1:25]):[C:7]3:[C:6]([#1:24]):[C:5]([#1:23]):[C:4]([O:3]):[C:17]4:[C:16]([#1:31]):[C:15]([#1:30]):[C:14]:1:[C:19]:2:[C:18]:3:4>>[#1][O:2][#1].[O:1]([C:13]1:[C:12]([#1:28]):[C:11]([#1:27]):[C:10]2:[C:9]([#1:26]):[C:8]([#1:25]):[C:7]3:[C:6]([#1:24]):[C:5]([#1:23]):[C:4]([O:3]):[C:17]4:[C:16]([#1:31]):[C:15]([#1:30]):[C:14]:1:[C:19]:2:[C:18]:3:4)[#1],EVODEX.2-R2068
108859535459684655519214150670403362616161644178251187547475949052523925813732,[O:1]([O:2][#1])[#1].[#1][C:16]1:[C:3]([#1:19]):[C:4]([#1:20]):[C:5]([#1:21]):[C:6]2:[C:7]([#1:22]):[C:8]3:[C:9]([#1:23]):[C:10]([#1:24]):[C:11]([#1:25]):[C:12]([#1:26]):[C:13]:3:[C:14]([#1:27]):[C:15]:1:2>>[#1][O:2][#1].[O:1]([C:16]1:[C:3]([#1:19]):[C:4]([#1:20]):[C:5]([#1:21]):[C:6]2:[C:7]([#1:22]):[C:8]3:[C:9]([#1:23]):[C:10]([#1:24]):[C:11]([#1:25]):[C:12]([#1:26]):[C:13]:3:[C:14]([#1:27]):[C:15]:1:2)[#1],EVODEX.2-R2069
60321153783596449976806558158451732585737045714404829846922490295054718715190,[O:1]([O:2][#1])[#1].[#1][C:5]1:[C:4]([#1:19]):[C:3]([#1:18]):[C:8]([#1:21]):[C:7]2:[C:6]:1:[C:15]1:[C:10](:[O:9]:2):[C:11]([#1:22]):[C:12]([#1:23]):[C:13]([#1:24]):[C:14]:1[#1:25]>>[#1][O:2][#1].[O:1]([C:5]1:[C:4]([#1:19]):[C:3]([#1:18]):[C:8]([#1:21]):[C:7]2:[C:6]:1:[C:15]1:[C:10](:[O:9]:2):[C:11]([#1:22]):[C:12]([#1:23]):[C:13]([#1:24]):[C:14]:1[#1:25])[#1],EVODEX.2-R2070
12888304293653334491473202591430564875366461426403362268608891321797751228363,[O:1]([O:2][#1])[#1].[#1][C:4]1:[C:3]([#1:21]):[C:16]([#1:30]):[C:15]2:[C:14]([#1:29]):[C:13]([#1:28]):[C:12]3:[C:11]([#1:27]):[C:10]([#1:26]):[C:9]([#1:25]):[C:8]4:[C:7]([#1:24]):[C:6]([#1:23]):[C:5]:1:[C:17]:2:[C:18]:3:4>>[#1][O:2][#1].[O:1]([C:4]1:[C:3]([#1:21]):[C:16]([#1:30]):[C:15]2:[C:14]([#1:29]):[C:13]([#1:28]):[C:12]3:[C:11]([#1:27]):[C:10]([#1:26]):[C:9]([#1:25]):[C:8]4:[C:7]([#1:24]):[C:6]([#1:23]):[C:5]:1:[C:17]:2:[C:18]:3:4)[#1],EVODEX.2-R2071
97251675555131030140142603868660911528641522796929425330884628543368559833871,[C:1]1([#1:13])=[C:2]([#1:14])[C:3]2:[C:4]([#1:15]):[C:5]([#1:16]):[C:6]([#1:17]):[C:7]([#1:18]):[C:8]:2[C:9][C:10]1.[#1][O:11][O:12][#1]>>[C:1]12([#1:13])[C:2]([#1:14])([C:3]3:[C:4]([#1:15]):[C:5]([#1:16]):[C:6]([#1:17]):[C:7]([#1:18]):[C:8]:3[C:9][C:10]1)[O:11]2.[#1][O:12][#1],EVODEX.2-R2072
61498278015697914090322088379618712062010854997015937196236040409015977857504,[#1][O:1][C:2]([#1])([C:3]1:[C:4]([#1:14]):[C:5]([#1:15]):[C:6]([#1:16]):[C:7]([#1:17]):[C:8]:1[#1:18])[#1:12].[O:9]([O:10][#1])[#1]>>[O:1]=[C:2]([C:3]1:[C:4]([#1:14]):[C:5]([#1:15]):[C:6]([#1:16]):[C:7]([#1:17]):[C:8]:1[#1:18])[#1:12].[#1][O:10][#1].[#1][O:9][#1],EVODEX.2-R2073
21429426565971540506296745738508000526503298344175025238804934551539888401238,[O:1]([O:2][#1])[#1].[#1][C:4]1:[C:3]([#1:11]):[C:8]([#1:15]):[C:7]([#1:14]):[N:6]:[C:5]:1[#1:13]>>[#1][O:2][#1].[O:1]([C:4]1:[C:3]([#1:11]):[C:8]([#1:15]):[C:7]([#1:14]):[N:6]:[C:5]:1[#1:13])[#1],EVODEX.2-R2074
98120115053337499062103530769379233527930083430485872051315560284793759252719,[#1][C:6]1:[C:5]([#1:15]):[C:4]([N&+:2](=[O:1])[O&-:3]):[C:9]([#1:17]):[C:8](:[C:7]:1[O:12])[O:10].[O:13]([O:14][#1])[#1]>>[O:1]=[N&+:2]([O&-:3])[C:4]1:[C:5]([#1:15]):[C:6]([O:13][#1]):[C:7](:[C:8](:[C:9]:1[#1:17])[O:10])[O:12].[#1][O:14][#1],EVODEX.2-R2076
91420286494685786722258451995103306770848566655907994965811097158011702546304,[O:1]([O:2][#1])[#1].[#1][C:9]1([#1:22])[C:7]2:[C:6](:[C:5]([#1:20]):[C:4]([#1:19]):[C:3]([#1:18]):[C:8]:2[#1:21])[C:15]2:[C:10]1:[C:11]([#1:24]):[C:12]([#1:25]):[C:13]([#1:26]):[C:14]:2[#1:27]>>[#1][O:2][#1].[O:1]([C:9]1([#1:22])[C:7]2:[C:6](:[C:5]([#1:20]):[C:4]([#1:19]):[C:3]([#1:18]):[C:8]:2[#1:21])[C:15]2:[C:10]1:[C:11]([#1:24]):[C:12]([#1:25]):[C:13]([#1:26]):[C:14]:2[#1:27])[#1],EVODEX.2-R2077
72624527982237007474939658580143162743020699503740337925097289419606424383926,[#1][C:21]1:[C:12]([C:11]):[C:13]([#1:41]):[C:14]([#1:42]):[C:15]([O:16]):[C:18]:1[O:19].[O:26]([O:27][#1])[#1]>>[C:11][C:12]1:[C:13]([#1:41]):[C:14]([#1:42]):[C:15]([O:16]):[C:18]([O:19]):[C:21]:1[O:26][#1].[#1][O:27][#1],EVODEX.2-R2079
58456619304256689888092983447590660000667024073529604739103981433942586333395,[#1][C:8]1:[C:7]([#1:18]):[C:6]([#1:17]):[C:5]([N:4]):[C:10]([#1:21]):[C:9]:1[#1:20].[O:11]([O:12][#1])[#1]>>[N:4][C:5]1:[C:6]([#1:17]):[C:7]([#1:18]):[C:8]([O:11][#1]):[C:9]([#1:20]):[C:10]:1[#1:21].[#1][O:12][#1],EVODEX.2-R2080
96230219512219567802318454871419109733690981080109451330532151541418042416498,[#1][C:16]1:[C:15]([#1:30]):[C:14]([#1:29]):[C:13]2:[C:18](:[C:17]:1[#1:32])[N:4][C:5]1:[C:6]([#1:23]):[C:7]([#1:24]):[C:8]([#1:25]):[C:9]([#1:26]):[C:10]:1[C:11]([#1:27])=[C:12]2[#1:28].[O:19]([O:20][#1])[#1]>>[N:4]1[C:5]2:[C:6]([#1:23]):[C:7]([#1:24]):[C:8]([#1:25]):[C:9]([#1:26]):[C:10]:2[C:11]([#1:27])=[C:12]([#1:28])[C:13]2:[C:14]([#1:29]):[C:15]([#1:30]):[C:16]([O:19][#1]):[C:17]([#1:32]):[C:18]:21.[#1][O:20][#1],EVODEX.2-R2081
16163838094687466395609898152415921783627798994690389283999328872278061638830,[#1][C:17]1:[C:15]([O:16]):[C:14]([#1:28]):[C:13]2:[O:12]:[C:11]([#1:27]):[C:3]([C:4]3:[C:5]([#1:22]):[C:6]([#1:23]):[C:7]([O:8]):[C:9]([#1:25]):[C:10]:3[#1:26]):[C:2](=[O:1]):[C:19]:2:[C:18]:1[#1:31].[O:20]([O:21][#1])[#1]>>[O:1]=[C:2]1:[C:3]([C:4]2:[C:5]([#1:22]):[C:6]([#1:23]):[C:7]([O:8]):[C:9]([#1:25]):[C:10]:2[#1:26]):[C:11]([#1:27]):[O:12]:[C:13]2:[C:14]([#1:28]):[C:15]([O:16]):[C:17]([O:20][#1]):[C:18]([#1:31]):[C:19]:1:2.[#1][O:21][#1],EVODEX.2-R2082
82448558733098885311972548341304120482940177379227147288531134873609529102290,[#1][C:16]1:[C:15]([#1:30]):[C:13]([Cl:14]):[C:12]([N:11]):[C:18]([Cl:19]):[C:17]:1[#1:32].[O:20]([O:21][#1])[#1]>>[N:11][C:12]1:[C:13]([Cl:14]):[C:15]([#1:30]):[C:16]([O:20][#1]):[C:17]([#1:32]):[C:18]:1[Cl:19].[#1][O:21][#1],EVODEX.2-R2083
90762438981856093064904323787904311102839905491205444696585792128385257679120,[#1][C:15]1:[C:14]([#1:27]):[C:13]([#1:26]):[C:12]2:[O:11]:[C:4]([C:5]3:[C:6]([#1:21]):[C:7]([#1:22]):[C:8]([#1:23]):[C:9]([#1:24]):[C:10]:3[#1:25]):[C:3]([#1:20]):[C:2](=[O:1]):[C:17]:2:[C:16]:1[#1:29].[O:18]([O:19][#1])[#1]>>[O:1]=[C:2]1:[C:3]([#1:20]):[C:4]([C:5]2:[C:6]([#1:21]):[C:7]([#1:22]):[C:8]([#1:23]):[C:9]([#1:24]):[C:10]:2[#1:25]):[O:11]:[C:12]2:[C:13]([#1:26]):[C:14]([#1:27]):[C:15]([O:18][#1]):[C:16]([#1:29]):[C:17]:1:2.[#1][O:19][#1],EVODEX.2-R2084
99117486332845862555149345602879798395921867226354162666388435140463587204707,[#1][C:14]1:[C:13]([O:12]):[C:18]([#1:24]):[C:17]([#1:23]):[C:16]([#1:22]):[C:15]:1[#1:21].[O:1]([O:2][#1])[#1].[O:3]([O:4][#1])[#1].[#1][C:9]1:[C:8]([#1:31]):[C:7]([#1:30]):[C:6]([O:5]):[C:11]([#1:34]):[C:10]:1[#1:33]>>[#1][O:2][#1].[#1][O:4][#1].[O:1]([C:14]1:[C:13]([O:12]):[C:18]([#1:24]):[C:17]([#1:23]):[C:16]([#1:22]):[C:15]:1[#1:21])[#1].[O:3]([C:9]1:[C:8]([#1:31]):[C:7]([#1:30]):[C:6]([O:5]):[C:11]([#1:34]):[C:10]:1[#1:33])[#1],EVODEX.2-R2087
65078074793318392911236168650375250131348639575848942541899341621830560110582,[O:1]([O:2][#1])[#1].[#1][C:5]1:[C:4]([O:3]):[C:9]([#1:17]):[C:8]([#1:16]):[C:7]([#1:15]):[C:6]:1[#1:14]>>[#1][O:2][#1].[O:1]([C:5]1:[C:4]([O:3]):[C:9]([#1:17]):[C:8]([#1:16]):[C:7]([#1:15]):[C:6]:1[#1:14])[#1],EVODEX.2-R2088
64759064284174378205925063975548105174554087135845700563457696294534090172664,[#1][C:15]1:[C:14]2:[C:13]([#1:38]):[C:12]([#1:37]):[C:11]([#1:36]):[C:10]([O:9]):[C:19]:2:[C:18]([#1:42]):[C:17]([#1:41]):[C:16]:1[#1:40].[O:20]([O:21][#1])[#1]>>[O:9][C:10]1:[C:11]([#1:36]):[C:12]([#1:37]):[C:13]([#1:38]):[C:14]2:[C:15]([O:20][#1]):[C:16]([#1:40]):[C:17]([#1:41]):[C:18]([#1:42]):[C:19]:1:2.[#1][O:21][#1],EVODEX.2-R2091
47125437878163937208465911157431306530667633062264035234451559044532165105227,[#1][C:14]1:[C:13]([C:12]2:[N:11]([#1]):[C:9](=[O:10]):[C:8]3:[N:6]([C:7]):[N:5]:[C:4]([C:3]):[C:33]:3:[N:32]:2):[C:28]([O:29]):[C:27]([#1:60]):[C:26]([#1:59]):[C:15]:1[S:16](=[O:17])(=[O:18])[N:19].[O:34]([O:35][#1])[#1]>>[C:3][C:4]1:[N:5]:[N:6]([C:7]):[C:8]2:[C:9](=[O:10]):[N:11]([#1]):[C:12]([C:13]3:[C:14]([O:34][#1]):[C:15]([S:16](=[O:17])(=[O:18])[N:19]):[C:26]([#1:59]):[C:27]([#1:60]):[C:28]:3[O:29]):[N:32]:[C:33]:1:2.[#1][O:35][#1],EVODEX.2-R2092
15412964688103208085032365814095567792543151682549779650918730658383964328621,[#1][C:3]1:[C:2]([C:1]):[C:7]([#1:26]):[C:6]([#1:25]):[C:5]([#1:24]):[C:4]:1[#1:23].[#1][C:12]1:[C:11]([#1:31]):[C:10]([#1:30]):[C:9]([C:8]):[C:14]([#1:34]):[C:13]:1[#1:33].[O:15]([O:16][#1])[#1].[O:17]([O:18][#1])[#1]>>[C:1][C:2]1:[C:3]([O:15][#1]):[C:4]([#1:23]):[C:5]([#1:24]):[C:6]([#1:25]):[C:7]:1[#1:26].[C:8][C:9]1:[C:10]([#1:30]):[C:11]([#1:31]):[C:12]([O:17][#1]):[C:13]([#1:33]):[C:14]:1[#1:34].[#1][O:16][#1].[#1][O:18][#1],EVODEX.2-R2093
14614997996964132468584374923351971978410753235316760029297118131788653266401,[#1][C:3]1:[C:2]([C:1]):[C:7]([#1:17]):[C:6]([#1:16]):[C:5]([#1:15]):[C:4]:1[#1:14].[O:8]([O:9][#1])[#1]>>[C:1][C:2]1:[C:3]([O:8][#1]):[C:4]([#1:14]):[C:5]([#1:15]):[C:6]([#1:16]):[C:7]:1[#1:17].[#1][O:9][#1],EVODEX.2-R2094
36522024361983324703410302227059158187477301544849291034971228633870751426161,[#1][O:10][C:9]1:[C:8]([#1:27]):[C:7]([#1:26]):[C:6]([C:5]2:[C:3]([O:4]):[C:2](=[O:1]):[C:22]3:[C:15](:[O:14]:2):[C:16]([#1:31]):[C:17]([O:18]):[C:19]([#1:33]):[C:20]:3[O:21]):[C:13]([#1:30]):[C:11]:1[O:12][#1].[O:23]([O:24][#1])[#1]>>[O:1]=[C:2]1:[C:3]([O:4]):[C:5]([C:6]2=[C:13]([#1:30])[C:11](=[O:12])[C:9](=[O:10])[C:8]([#1:27])=[C:7]2[#1:26]):[O:14]:[C:15]2:[C:16]([#1:31]):[C:17]([O:18]):[C:19]([#1:33]):[C:20]([O:21]):[C:22]:1:2.[#1][O:23][#1].[#1][O:24][#1],EVODEX.2-R2096
22519148209807599913658962758342148155165443059063726300368385115563345891614,[C:5]/[C:6](=[C:7]([C:8](=[C:9](\[C:10])[#1:37])\[#1:36])/[#1:35])[#1:34].[#1][O:21][O:22][#1]>>[C:5][C:6]1([#1:34])[C:7](/[C:8](=[C:9](/[C:10])[#1:37])[#1:36])([#1:35])[O:21]1.[#1][O:22][#1],"EVODEX.2-R2097,EVODEX.2-R2100,EVODEX.2-R2106"
9823467785866205064569583866465927456851473284189116096598066870234787325459,[O:1]([O:2][#1])[#1].[#1][C:9]1:[C:8]([#1:18]):[N:7]([#1]):[C:6]2:[C:5]([#1:16]):[C:4]([#1:15]):[C:3]([#1:14]):[C:11]([#1:20]):[C:10]:1:2>>[#1][O:2][#1].[O:1]([C:9]1:[C:8]([#1:18]):[N:7]([#1]):[C:6]2:[C:5]([#1:16]):[C:4]([#1:15]):[C:3]([#1:14]):[C:11]([#1:20]):[C:10]:1:2)[#1],EVODEX.2-R2098
61558915565343199149253687369668950676732474159085282630519570640937259926830,[O:1]([O:2][#1])[#1].[#1][C:5]1:[C:4]([O:3]):[C:10]([O:11]):[C:8]([O:9]):[C:7]([#1:17]):[C:6]:1[#1:16]>>[#1][O:2][#1].[O:1]([C:5]1:[C:4]([O:3]):[C:10]([O:11]):[C:8]([O:9]):[C:7]([#1:17]):[C:6]:1[#1:16])[#1],EVODEX.2-R2101
19129995843515924401215610506978084049075771164978850486707702529541356567261,[#1][C:6]([C:5])(/[C:7](=[C:8](\[C:9](=[O:10])[#1:28])[#1:27])[#1:26])[#1:24].[O:11]([O:12][#1])[#1]>>[C:5][C:6](/[C:7](=[C:8](\[C:9](=[O:10])[#1:28])[#1:27])[#1:26])([O:12][#1])[#1:24].[#1][O:11][#1],"EVODEX.2-R2102,EVODEX.2-R2103"
44862960305319685155972000984688671024898440000901338083562779265350258119706,[#1][C:13]([C:12])([C:14](=[O:15])[O:16])[#1:44].[O:17]([O:18][#1])[#1]>>[C:12][C:13]([C:14](=[O:15])[O:16])([O:17][#1])[#1:44].[#1][O:18][#1],EVODEX.2-R2107
45125079251655510903815892195748793942446705896326833160409201261394179222239,[#1][C:6]1:[C:5]([#1:19]):[C:4]([#1:18]):[C:3]([O:2]):[C:12]2:[C:7]:1:[C:8]([#1:21]):[C:9]([#1:22]):[C:10]([#1:23]):[C:11]:2[#1:24].[O:13]([O:14][#1])[#1]>>[O:2][C:3]1:[C:4]([#1:18]):[C:5]([#1:19]):[C:6]([O:13][#1]):[C:7]2:[C:8]([#1:21]):[C:9]([#1:22]):[C:10]([#1:23]):[C:11]([#1:24]):[C:12]:1:2.[#1][O:14][#1],EVODEX.2-R2108
89207709630697592175873385368812765619153914869713553561473718134790196254892,[#1][C:6]1:[C:5]([#1:19]):[C:4]([C:3]):[C:10]([#1:23]):[C:9]([#1:22]):[C:7]:1[O:8].[O:11]([O:12][#1])[#1]>>[C:3][C:4]1:[C:5]([#1:19]):[C:6]([O:11][#1]):[C:7]([O:8]):[C:9]([#1:22]):[C:10]:1[#1:23].[#1][O:12][#1],"EVODEX.2-R2109,EVODEX.2-R2110,EVODEX.2-R2111"
44665382837744263313606889576848297459077597454145602649979821051439745905802,[#1][C:6]1:[C:5]([#1:22]):[C:4]([C:3]):[C:11]([#1:25]):[C:9]([Cl:10]):[C:7]:1[O:8].[O:15]([O:16][#1])[#1]>>[C:3][C:4]1:[C:5]([#1:22]):[C:6]([O:15][#1]):[C:7]([O:8]):[C:9]([Cl:10]):[C:11]:1[#1:25].[#1][O:16][#1],EVODEX.2-R2112
88787089920133301161662530970382439722119213749567996807875746179891379261946,[#1][C:6]1:[C:5]([#1:22]):[C:4]([C:3]):[C:11]([#1:25]):[C:9]([F:10]):[C:7]:1[O:8].[O:15]([O:16][#1])[#1]>>[C:3][C:4]1:[C:5]([#1:22]):[C:6]([O:15][#1]):[C:7]([O:8]):[C:9]([F:10]):[C:11]:1[#1:25].[#1][O:16][#1],EVODEX.2-R2113
24854735617886241216074437970441196725596758901652625239465248382566098602623,[#1][C:6]1:[C:5]([#1:22]):[C:4]([C:3]):[C:11]([#1:25]):[C:9]([I:10]):[C:7]:1[O:8].[O:15]([O:16][#1])[#1]>>[C:3][C:4]1:[C:5]([#1:22]):[C:6]([O:15][#1]):[C:7]([O:8]):[C:9]([I:10]):[C:11]:1[#1:25].[#1][O:16][#1],EVODEX.2-R2114
41397102267381440657694699146214904527065150126702147507932064659631535642085,[#1][C:6]1:[C:5]([#1:24]):[C:4]([C:3]):[C:13]([#1:27]):[C:9]([N&+:10](=[O:11])[O&-:12]):[C:7]:1[O:8].[O:17]([O:18][#1])[#1]>>[C:3][C:4]1:[C:5]([#1:24]):[C:6]([O:17][#1]):[C:7]([O:8]):[C:9]([N&+:10](=[O:11])[O&-:12]):[C:13]:1[#1:27].[#1][O:18][#1],EVODEX.2-R2115
44221869900009544926282135584757059211902104696220798044861757765045802748246,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:14]):[C:6]([Cl:7]):[C:8]([#1:15]):[C:9]([Cl:10]):[C:11]:1[O:12]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([Cl:7])\[C:8](=[C:9](\[Cl:10])[C:11](=[O:2])[O:12])[#1:15])[#1:14],EVODEX.2-R2117
64159682175845974112789177415899799645572918268097673662718475818892255565645,[C:1][C:2]1:[C:3]([#1:16]):[C:4]([O:5]):[C:6]([O:7]):[C:8]([Cl:9]):[C:10]:1[#1:19].[O:11]=[O:12]>>[C:1][C:2](=[C:3](\[C:4]([O:5])=[O:11])[#1:16])/[C:10](=[C:8](/[C:6]([O:7])=[O:12])[Cl:9])[#1:19],EVODEX.2-R2118
111030419677991018839771545298604957580784749466256416964589697973351447752766,[C:3][C:4]1:[C:5]([#1:21]):[C:6]([#1:22]):[C:7]([O:8]):[C:9]([O:10]):[C:11]:1[#1:25].[O:12]=[O:13]>>[C:3][C:4](/[C:5](=[C:6](\[C:7]([O:8])=[O:12])[#1:22])[#1:21])=[C:11](/[C:9]([O:10])=[O:13])[#1:25],"EVODEX.2-R2119,EVODEX.2-R2128,EVODEX.2-R2130,EVODEX.2-R2131"
27566757355039241985536863988953868922026285089098251176158725928124376990657,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:12]):[C:6]([#1:13]):[C:7]([#1:14]):[C:8]([#1:15]):[C:9]:1[O:10]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([C:7](=[C:8](/[C:9](=[O:2])[O:10])[#1:15])\[#1:14])/[#1:13])[#1:12],EVODEX.2-R2120
112362163739751392018201988994757769913599372191174733046280601653134256509760,[O:1]=[O:2].[#1][O:3][C:4]1:[C:5]([#1:13]):[C:6]([#1:14]):[C:7]([O:8]):[C:9]([O:10]):[C:11]:1[#1:17]>>[#1][C:11]([C:4](=[O:3])/[C:5](=[C:6](\[C:7](=[O:1])[O:8])[#1:14])[#1:13])([C:9](=[O:2])[O:10])[#1:17],EVODEX.2-R2121
27537778135443906673683513527826495365643686596025274353448593105136587269900,[O:1]=[O:2].[O:3][C:4]1:[C:5]([O:6]):[C:7]([Cl:8]):[C:9]([Cl:10]):[C:11]([Cl:12]):[C:13]:1[Cl:14]>>[O:1]=[C:4]([O:3])/[C:13](=[C:11]([C:9](=[C:7](\[C:5](=[O:2])[O:6])[Cl:8])/[Cl:10])\[Cl:12])[Cl:14],EVODEX.2-R2122
104064561898529678606057089828182586466573363379573602359208700429931267526726,[O:14]=[O:15].[O:5][C:6]1:[C:7]([#1:19]):[C:8]([#1:20]):[C:9]([#1:21]):[C:10]([O:11]):[C:12]:1[O:13]>>[O:5][C:6](/[C:7](=[C:8]([C:9](=[C:10](\[O:11])[C:12]([O:13])=[O:15])/[#1:21])\[#1:20])[#1:19])=[O:14],"EVODEX.2-R2123,EVODEX.2-R2160"
14427793695184730723851764672027630986739512124097033410436483889204426088836,[C:2][C:4]1:[C:5]([#1:21]):[C:6]([#1:22]):[C:7]([#1:23]):[C:8]([O:9]):[C:10]:1[O:11].[O:12]=[O:13]>>[C:2]/[C:4](=[C:5]([C:6](=[C:7](\[C:8]([O:9])=[O:12])[#1:23])/[#1:22])\[#1:21])[C:10]([O:11])=[O:13],"EVODEX.2-R2124,EVODEX.2-R2132,EVODEX.2-R2138,EVODEX.2-R2139"
27641614320996353027600069418291870055827648310551229868660460413717500930969,[#1][C:4]1:[C:3]([#1:16]):[C:2]([C:1]):[C:9]([C:10]):[C:7]([O:8][#1]):[C:5]:1[O:6].[O:11]=[O:12]>>[#1]/[C:7]([C:5]([O:6])=[O:11])=[C:9]([C:2](/[C:1])=[C:3](\[C:4]([O:8][#1])=[O:12])[#1:16])\[C:10],EVODEX.2-R2125
113590833823211136844523993694842994685142033321190933203427356163453678608468,[C:1][C:2]1:[C:3]([#1:16]):[C:4]([C:5]):[C:6]([O:7]):[C:8]([O:9]):[C:10]:1[#1:22].[O:11]=[O:12]>>[C:1][C:2](/[C:3](=[C:4](/[C:5])[C:6]([O:7])=[O:11])[#1:16])=[C:10](/[C:8]([O:9])=[O:12])[#1:22],EVODEX.2-R2126
69035342914607855047608199097544486431815697129722311808376025869430059494891,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:13]):[C:6]([#1:14]):[C:7]([Cl:8]):[C:9]([#1:15]):[C:10]:1[O:11]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([C:7](\[Cl:8])=[C:9](/[C:10](=[O:2])[O:11])[#1:15])/[#1:14])[#1:13],EVODEX.2-R2127
11470143484796775461856226756407240055676340516242444714166037076332566588821,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:13]):[C:6]([#1:14]):[C:7]([F:8]):[C:9]([#1:15]):[C:10]:1[O:11]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([C:7](\[F:8])=[C:9](/[C:10](=[O:2])[O:11])[#1:15])/[#1:14])[#1:13],EVODEX.2-R2129
89613116777323401770325774682902127763519304682732338835700991626973867630595,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:13]):[C:6]([#1:14]):[C:7]([#1:15]):[C:8]([Cl:9]):[C:10]:1[O:11]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([C:7](=[C:8](\[Cl:9])[C:10](=[O:2])[O:11])\[#1:15])/[#1:14])[#1:13],EVODEX.2-R2133
78302511256200352000871404885112519907808218564828052404882395387745085407711,[S:2][C:3]1:[C:4]([#1:16]):[C:5]([#1:17]):[C:6]([#1:18]):[C:7]([O:8]):[C:9]:1[O:10].[O:11]=[O:12]>>[S:2]/[C:3](=[C:4]([C:5](=[C:6](\[C:7]([O:8])=[O:11])[#1:18])/[#1:17])\[#1:16])[C:9]([O:10])=[O:12],EVODEX.2-R2134
32712562042931249117911751914228969664438809227264367082255834656389504756343,[C:1][C:2]1:[C:3]([#1:15]):[C:4]([#1:16]):[C:5]([#1:17]):[C:6]([S:7]):[C:8]:1[O:9].[O:10]=[O:11]>>[C:1][C:2](/[C:3](=[C:4]([C:5](=[C:6](\[S:7])[C:8]([O:9])=[O:11])\[#1:17])/[#1:16])[#1:15])=[O:10],EVODEX.2-R2135
31079734919975249499271606226858719115238269261821315124421360834931623205253,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:13]):[C:6]([#1:14]):[C:7]([Br:8]):[C:9]([#1:15]):[C:10]:1[O:11]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([C:7](\[Br:8])=[C:9](\[C:10](=[O:2])[O:11])[#1:15])/[#1:14])[#1:13],EVODEX.2-R2136
95500564001266313987303730483798421714608740925327511070926006493710996657623,[O:1]=[O:2].[O:3][C:4]1:[C:5]([#1:14]):[C:6]([F:7]):[C:8]([F:9]):[C:10]([#1:15]):[C:11]:1[O:12]>>[O:1]=[C:4]([O:3])/[C:5](=[C:6]([F:7])\[C:8]([F:9])=[C:10](/[C:11](=[O:2])[O:12])[#1:15])[#1:14],EVODEX.2-R2137
61232073916125600301091591555632605085344088838206008297181791490155378489923,[C:7][C:8]1:[C:9]([#1:27]):[N:10]([#1]):[C:11]2:[C:12]([#1:29]):[C:13]([#1:30]):[C:14]([#1:31]):[C:15]([#1:32]):[C:16]:1:2.[O:17]=[O:18]>>[C:7][C:8]([C:16]1:[C:11]([N:10]([C:9](=[O:18])[#1:27])[#1]):[C:12]([#1:29]):[C:13]([#1:30]):[C:14]([#1:31]):[C:15]:1[#1:32])=[O:17],"EVODEX.2-R2140,EVODEX.2-R2192,EVODEX.2-R2193"
83348925503792839235928043323803463761060247645372312722534168823826483334852,[#1][C:8](/[C:7](=[C:6](\[C:5])[#1:45])[#1:46])(/[C:9](=[C:10](\[C:11])[#1:50])[#1:49])[#1:47].[O:32]=[O:33]>>[#1][O:33][O:32][C:10](/[C:9](=[C:8]([C:7](=[C:6](/[C:5])[#1:45])\[#1:46])/[#1:47])[#1:49])([C:11])[#1:50],"EVODEX.2-R2141,EVODEX.2-R2142,EVODEX.2-R2143,EVODEX.2-R2144,EVODEX.2-R2147,EVODEX.2-R2208,EVODEX.2-R2210,EVODEX.2-R2212,EVODEX.2-R2213,EVODEX.2-R2214,EVODEX.2-R2216,EVODEX.2-R2217,EVODEX.2-R2218,EVODEX.2-R2220,EVODEX.2-R2222,EVODEX.2-R2223,EVODEX.2-R2226,EVODEX.2-R2227,EVODEX.2-R2229,EVODEX.2-R2270,EVODEX.2-R2286"
