id,smirks,sources,hash
EVODEX.2-Dm1283,[#8]-[#15](=[#8])(-[#8:65]-[#1])-[#8].[#6:24]-[#6:25](=[#8:26])-[#7](-[#6@@])-[#1]>>[#6:24]-[#6:25](=[#8:26])-[#8:65]-[#1],"EVODEX.2-P5996,EVODEX.2-P6000,EVODEX.2-P6001,EVODEX.2-P6009,EVODEX.2-P6011",80078328608054491029402937424893383308355916613949016610490336750919606040754
EVODEX.2-Dm1285,[#8]-[#15](=[#8])(-[#8:58]-[#1])-[#8].[#6:22]-[#6:23](=[#8:24])-[#7:25](-[#6@@:26])-[#1]>>[#7:25](-[#6@@:26])(-[#1])-[#1].[#6:22]-[#6:23](=[#8:24])-[#8:58]-[#1],"EVODEX.2-P5998,EVODEX.2-P6007,EVODEX.2-P6012,EVODEX.2-P6016,EVODEX.2-P6038",24181464319968226811053195442593620481097781425536313323817088609565080817894
EVODEX.2-Dm1293,[#6:45](-[#6@@:39])(=[#8:46])-[#8:47]-[#1]>>[#6:45](-[#6@@:39])(=[#8:46])-[#7](-[#6@@])-[#1].[#8:47](-[#15](-[#8])(=[#8])-[#8])-[#1],"EVODEX.2-P6040,EVODEX.2-P6065,EVODEX.2-P6072,EVODEX.2-P6073,EVODEX.2-P6082",70278397967613670266274928647794327086784675406247464834464824965585186104943
EVODEX.2-Dm8,[#6:4]-[#6:5](=[#8:6])-[#6:7](-[#6:8])=[#8:9].[#6:11](=[#8:12])-[#6:13]1=[#6:14](-[#7:15](-[#6@@:16])-[#6:51](=[#6:52](-[#6:53]-1(-[#1:137])-[#1])-[#1:136])-[#1:135])-[#1:112].[#6:55](=[#8:56])-[#6:57]1=[#6:58](-[#7:59](-[#6@@:60])-[#6:95](=[#6:96](-[#6:97]-1(-[#1:166])-[#1])-[#1:165])-[#1:164])-[#1:141]>>[#6:4]-[#6:5](-[#8:6]-[#1])(-[#6:7](-[#6:8])(-[#8:9]-[#1])-[#1])-[#1].[#6:11](=[#8:12])-[#6:13]1:[#6:14](:[#7&+:15](-[#6@@:16]):[#6:51](:[#6:52](:[#6:53]:1-[#1:137])-[#1:136])-[#1:135])-[#1:112].[#6:55](=[#8:56])-[#6:57]1:[#6:58](:[#7&+:59](-[#6@@:60]):[#6:95](:[#6:96](:[#6:97]:1-[#1:166])-[#1:165])-[#1:164])-[#1:141],"EVODEX.2-P12,EVODEX.2-P13,EVODEX.2-P14,EVODEX.2-P70",104530848588404269005151415795014574841825819189389157113708479542836759944840
EVODEX.2-Dm71,[#8:9](-[#8:10]-[#1])-[#1]>>[#6]1:[#6]:[#6](-[#8:9]-[#1]):[#6]:[#6]:[#6]:1.[#8:10](-[#1])-[#1],"EVODEX.2-P216,EVODEX.2-P218,EVODEX.2-P640,EVODEX.2-P695",93352673374591703972354716529869405934309820483457512369306705810335609768651
EVODEX.2-Dm90,[#8:15]-[#15:16](=[#8:17])(-[#8:18])-[#8:19]-[#6:20]=[#8:21].[#8:41]=[#15:42]-[#8:43]-[#1]>>[#8:15]-[#15:16](=[#8:17])(-[#8:18])-[#8:43]-[#15:42]=[#8:41].[#8:19](-[#6:20]=[#8:21])-[#1],"EVODEX.2-P290,EVODEX.2-P3323,EVODEX.2-P3331,EVODEX.2-P3335",56677590113524200054216427249502081434184945591780460803610317002678976546357
EVODEX.2-Dm227,[#6]1:[#6]:[#6](/[#6]=[#6]/[#6](=[#8])-[#8:10]-[#1]):[#6]:[#6]:[#6]:1.[#8:77]-[#15:78](=[#8:79])(-[#8:80])-[#8:81]-[#15:82]=[#8:83]>>[#8:10](-[#15:78](-[#8:77])(=[#8:79])-[#8:80])-[#1].[#8:81](-[#15:82]=[#8:83])-[#1],"EVODEX.2-P5797,EVODEX.2-P5802,EVODEX.2-P5880,EVODEX.2-P973",87012495627565835363578948861916365894291278471563729207356527191709311265960
EVODEX.2-Dm235,[#6:15]-[#7&+:16]1:[#6:17](:[#6:18](:[#6:19](-[#6:20]2:[#6:21](:[#6:22](:[#7&+:23](-[#6:24]):[#6:25](:[#6:26]:2-[#1:42])-[#1:41])-[#1:37])-[#1:36]):[#6:27](:[#6:28]:1-[#1:44])-[#1:43])-[#1:35])-[#1:34].[#6:5]-[#6:6](=[#8:7])-[#1].[#6:12]-[#6:13](=[#8:14])-[#1]>>[#6:15]-[#7:16]1-[#6:17](=[#6:18](-[#6:19](-[#6:20]2(-[#6:21](=[#6:22](-[#7:23](-[#6:24])-[#6:25](=[#6:26]-2-[#1:42])-[#1:41])-[#1:37])-[#1:36])-[#1])(-[#6:27](=[#6:28]-1-[#1:44])-[#1:43])-[#1])-[#1:35])-[#1:34].[#6:5]-[#6:6](=[#8:7])-[#8]-[#1].[#6:12]-[#6:13](=[#8:14])-[#8]-[#1],"EVODEX.2-P1060,EVODEX.2-P1068,EVODEX.2-P1069,EVODEX.2-P1070",52483195273131993276776186691975406129795080044330375904361798172490610679887
EVODEX.2-Dm240,[#6:6]/[#6:7](=[#6:8](/[#6:9])-[#6:12]=[#8:13])-[#1:71].[#6:15](=[#8:16])-[#6:17]1=[#6:18](-[#7:19](-[#6@@:20])-[#6:55](=[#6:56](-[#6:57]-1(-[#1:105])-[#1])-[#1:104])-[#1:103])-[#1:80]>>[#6:6]-[#6:7](-[#6:8](-[#6:9])(-[#6:12]=[#8:13])-[#1])(-[#1:71])-[#1].[#6:15](=[#8:16])-[#6:17]1:[#6:18](:[#7&+:19](-[#6@@:20]):[#6:55](:[#6:56](:[#6:57]:1-[#1:105])-[#1:104])-[#1:103])-[#1:80],"EVODEX.2-P1089,EVODEX.2-P1090,EVODEX.2-P1091,EVODEX.2-P1092",56202183647297516608627473513590188252101251515725616339447078245020091500744
EVODEX.2-Dm255,[#6]-[#6](=[#8:4])-[#6]=[#8]>>[#8:4](-[#1])-[#1],"EVODEX.2-P1111,EVODEX.2-P1170,EVODEX.2-P5621,EVODEX.2-P5630",10820320866443658431545349136583379227296191887999411617743081234722265875337
EVODEX.2-Dm382,[#6:1]-[#6:2](-[#6:3])=[#6:4](-[#6:5])-[#1].[#6:32](-[#16&+](-[#6])-[#6])(-[#1:109])(-[#1:110])-[#1]>>[#6:1]-[#6:2](-[#6:3])(-[#6:4](-[#6:5])=[#6:32](-[#1:109])-[#1:110])-[#1],"EVODEX.2-P1720,EVODEX.2-P1721,EVODEX.2-P1723,EVODEX.2-P1770",27758365475848669568958405224084348093733585583775368494584707547094511553838
EVODEX.2-Dm383,[#6:2]/[#6:3](-[#6:4])=[#6:5](/[#6:6])-[#1]>>[#6:2]-[#6:3](-[#6:4])(-[#6:5](-[#6:6])=[#6](-[#1])-[#1])-[#1],"EVODEX.2-P1725,EVODEX.2-P1738,EVODEX.2-P1742,EVODEX.2-P1743",105320275561763685430019571576206186352776024733547849638958086770645365208532
EVODEX.2-Dm392,[#7:1]=[#6:2]1:[#7:3]:[#6:4]:[#6:5](:[#6:6](=[#8:7]):[#7:8]:1)-[#7:9]1-[#6:10](-[#7:11](-[#6:12]2:[#6:13]:[#6:14]:[#6:15](-[#6:16]=[#8:17]):[#6:82]:[#6:83]:2)-[#6:84]-[#6@:85]-1(-[#6:86])-[#1])(-[#1:111])-[#1:112]>>[#6:10](-[#6]1:[#6](=[#8]):[#7]:[#6](=[#8]):[#7]:[#6]:1)(-[#1:111])(-[#1:112])-[#1].[#7:1]=[#6:2]1:[#7:3]:[#6:4]:[#6:5](:[#6:6](=[#8:7]):[#7:8]:1)-[#7:9]=[#6:85](-[#6:84]-[#7:11](-[#6:12]1:[#6:13]:[#6:14]:[#6:15](-[#6:16]=[#8:17]):[#6:82]:[#6:83]:1)-[#1])-[#6:86],"EVODEX.2-P1773,EVODEX.2-P1783,EVODEX.2-P1786,EVODEX.2-P1788",19047241773871509142398755907897655546513701458026247103398358401313078052987
EVODEX.2-Dm394,[#6:1](-[#6]1:[#6]:[#7]:[#6](=[#8]):[#7]:[#6]:1=[#8])(-[#1:99])(-[#1:100])-[#1].[#7:22]=[#6:23]1:[#7:24]:[#6:25]:[#6:26](:[#6:27](=[#8:28]):[#7:29]:1)-[#7:30]=[#6:31](-[#6:32]-[#7:33](-[#6:34]1:[#6:35]:[#6:36]:[#6:37](-[#6:38]=[#8:39]):[#6:95]:[#6:96]:1)-[#1])-[#6:97]>>[#6:1]1(-[#7:30](-[#6:26]2:[#6:25]:[#7:24]:[#6:23](=[#7:22]):[#7:29]:[#6:27]:2=[#8:28])-[#6@:31](-[#6:97])(-[#6:32]-[#7:33]-1-[#6:34]1:[#6:35]:[#6:36]:[#6:37](-[#6:38]=[#8:39]):[#6:95]:[#6:96]:1)-[#1])(-[#1:99])-[#1:100],"EVODEX.2-P1775,EVODEX.2-P1781,EVODEX.2-P1784,EVODEX.2-P1790",41620275610111087990194218554903720105895827651493709774616647114538440255543
EVODEX.2-Dm423,[#8:1]=[#6:2]-[#6:3](-[#8:4])(-[#1:17])-[#1]>>[#8:1]=[#6:2]-[#6@@:3](-[#8:4])(-[#6@](-[#8])(-[#6])-[#1])-[#1:17],"EVODEX.2-P1888,EVODEX.2-P5503,EVODEX.2-P5507,EVODEX.2-P5511",15986025478566658809188230686870569880358298051690127783299115203111341496955
EVODEX.2-Dm566,[#15:25](=[#8:26])-[#8:28]-[#6@@:29](-[#8:30])(-[#6@:38])-[#1:55].[#8:1]=[#6:2]-[#8:3]-[#1]>>[#15:25](=[#8:26])-[#8:28]-[#1].[#8:1]=[#6:2]-[#8:3]-[#6@:29](-[#8:30])(-[#6@:38])-[#1:55],"EVODEX.2-P2457,EVODEX.2-P2491,EVODEX.2-P2497,EVODEX.2-P2507",82375171019021215243933251143246672735432031151781291445858768027301138754382
EVODEX.2-Dm574,[#8:17]-[#6@:18](-[#8:19]-[#15:20]=[#8:21])(-[#6@:44])-[#1:73].[#8:60](-[#1])-[#1]>>[#8:17]-[#6@@:18](-[#8:60]-[#1])(-[#6@:44])-[#1:73].[#8:19](-[#15:20]=[#8:21])-[#1],"EVODEX.2-P2488,EVODEX.2-P3847,EVODEX.2-P3900,EVODEX.2-P3902",79502621051611093795873636832795311886938568254548608061345734229372167866848
EVODEX.2-Dm652,[#6:2]-[#16:4]-[#6:5].[#6:25](-[#6@:24])(-[#8:26]-[#15:27](=[#8:28])(-[#8:29])-[#8:30]-[#15:31]=[#8:32])(-[#1:65])-[#1:66]>>[#6:2]-[#16&+:4](-[#6:5])-[#6:25](-[#6@:24])(-[#1:65])-[#1:66].[#8:26](-[#15:27](=[#8:28])(-[#8:29])-[#8]-[#1])-[#1].[#8:30](-[#15:31]=[#8:32])-[#1],"EVODEX.2-P2862,EVODEX.2-P2870,EVODEX.2-P2872,EVODEX.2-P2878",42038656249215416732776178386317792683363194225991782295613380407332292371773
EVODEX.2-Dm672,[#7:1](-[#6@@:2](-[#6:3])(-[#6:8]=[#8:9])-[#1])(-[#1])-[#1]>>[#6:2](-[#6:3])(-[#6:8]=[#8:9])=[#8].[#7:1](-[#6](-[#6])(-[#1])-[#1])(-[#1])-[#1],"EVODEX.2-P2926,EVODEX.2-P2985,EVODEX.2-P2988,EVODEX.2-P3004",30935638867130720989363682876180250022871208511353231415881877447293677683226
EVODEX.2-Dm737,[#6:24]-[#8:25]-[#1].[#8:28]=[#15:29](-[#8:30])(-[#8:31])-[#8:32]-[#6@@:33](-[#8:34])(-[#6@:42])-[#1:66]>>[#6:24]-[#8:25]-[#15:29](=[#8:28])(-[#8:30])-[#8:31].[#8:32](-[#6:33](-[#8:34])(-[#6@:42])-[#1:66])-[#1],"EVODEX.2-P3247,EVODEX.2-P3252,EVODEX.2-P5750,EVODEX.2-P5751",12631625163698555347039170289183489484970827659541088816268937876853342150765
EVODEX.2-Dm757,[#6:4](=[#8:5])-[#8:6]-[#15:7](=[#8:8])(-[#8:9])-[#8:10]>>[#6:4](=[#8:5])-[#8:6]-[#1].[#15:7](=[#8:8])(-[#8:9])(-[#8:10])-[#8]-[#15]=[#8],"EVODEX.2-P3330,EVODEX.2-P3334,EVODEX.2-P3337,EVODEX.2-P5949",60182882183842044592022503374721443958746444754213417904907951954978537331841
EVODEX.2-Dm798,[#6:3]-[#6:4](-[#8:5]-[#6:6]=[#8:7])(-[#1:25])-[#1:26]>>[#6:3]-[#6:4](-[#8]-[#1])(-[#1:25])-[#1:26].[#8:5](-[#6:6]=[#8:7])-[#1],"EVODEX.2-P3526,EVODEX.2-P3580,EVODEX.2-P3589,EVODEX.2-P4649",40401085105303213987561998477580775220968206087064071790131166371611700920955
EVODEX.2-Dm802,[#6:3]-[#6:4](=[#8:5])-[#8:6]-[#6:7]1:[#6:8]:[#6:9]:[#6:10]2:[#6:11]:[#6:13]:[#6:14](=[#8:15]):[#8:16]:[#6:17]:2:[#6:18]:1.[#8:19](-[#1])-[#1]>>[#6:3]-[#6:4](=[#8:5])-[#8:19]-[#1].[#8:6](-[#6:7]1:[#6:8]:[#6:9]:[#6:10]2:[#6:11]:[#6:13]:[#6:14](=[#8:15]):[#8:16]:[#6:17]:2:[#6:18]:1)-[#1],"EVODEX.2-P3531,EVODEX.2-P3532,EVODEX.2-P3535,EVODEX.2-P3995",46776064364230005530606421939435064987074367431278961066502689421697316477653
EVODEX.2-Dm807,[#6](-[#8:2]-[#6:3]=[#8:4])(-[#1])(-[#1])-[#1]>>[#8:2](-[#6:3]=[#8:4])-[#1],"EVODEX.2-P3540,EVODEX.2-P3605,EVODEX.2-P3738,EVODEX.2-P4543",6003797203654373586308935127040035366494025377971627643978226168019973768941
EVODEX.2-Dm832,[#6:7]-[#6:8](-[#6:9])(-[#8:16]-[#6:17]=[#8:18])-[#1:32]>>[#6:7]-[#6:8](-[#6:9])(-[#8]-[#1])-[#1:32].[#8:16](-[#6:17]=[#8:18])-[#1],"EVODEX.2-P3609,EVODEX.2-P3728,EVODEX.2-P3737,EVODEX.2-P3784",20712518350534820918088949891894492018153758216215757662143806817621651225689
EVODEX.2-Dm854,[#6]-[#6](-[#6])(-[#8:4]-[#6:5]=[#8:6])-[#1]>>[#8:4](-[#6:5]=[#8:6])-[#1],"EVODEX.2-P3688,EVODEX.2-P3718,EVODEX.2-P3726,EVODEX.2-P4732",109656878631061830278598657886796673794586794683906528166761908347095638744097
EVODEX.2-Dm919,[#8:5](-[#6@:4](-[#6@@:3])(-[#8:17])-[#1:45])-[#6@@:6](-[#8:7])(-[#6@@:15])-[#1:46].[#8:40](-[#1])-[#1]>>[#8:40](-[#6@@:6](-[#8:7])(-[#6@@:15])-[#1:46])-[#1].[#6:4](-[#6@@:3])(-[#8:5]-[#1])(-[#8:17])-[#1:45],"EVODEX.2-P3963,EVODEX.2-P3967,EVODEX.2-P3969,EVODEX.2-P3970",8946740930619134413517546734236552497408356416184103779239292515038368566037
EVODEX.2-Dm1088,[#8:27]-[#15:28](=[#8:29])(-[#8:30])-[#8:31]-[#15:32]=[#8:33].[#8:40](-[#1])-[#1].[#8:41](-[#1])-[#1]>>[#6]-[#6](=[#8])-[#8:40]-[#1].[#8:27]-[#15:28](=[#8:29])(-[#8:30])-[#8:41]-[#1].[#8:31](-[#15:32]=[#8:33])-[#1],"EVODEX.2-P5107,EVODEX.2-P5128,EVODEX.2-P5132,EVODEX.2-P5733",2832579441304970302331239479147085322682911977075211219402250778719701148288
EVODEX.2-Dm1124,[#8:11]-[#15:12](=[#8:13])(-[#8:14])-[#8:15]-[#15:16](=[#8:17])(-[#8:18])-[#8:19]-[#15:20]=[#8:21]>>[#8:11]-[#15:12](=[#8:13])(-[#8:14])-[#8]-[#1].[#8:15](-[#15:16](=[#8:17])(-[#8:18])-[#8]-[#1])-[#1].[#8:19](-[#15:20]=[#8:21])-[#1],"EVODEX.2-P5286,EVODEX.2-P5287,EVODEX.2-P5290,EVODEX.2-P5291",93531410983564936320517034192183688784763500719719279163870979242930236290749
EVODEX.2-Dm1140,[#6]-[#6@@](-[#8:3]-[#1])(-[#6])-[#6].[#8:37]-[#15:38](=[#8:39])(-[#8:40])-[#8]-[#15]=[#8]>>[#8:3](-[#15:38](-[#8:37])(=[#8:39])-[#8:40])-[#1],"EVODEX.2-P5410,EVODEX.2-P5412,EVODEX.2-P5415,EVODEX.2-P5439",27838903818995152293214297336121528675983244084321173916039933454530979612389
EVODEX.2-Dm1194,[#8:31]-[#15:32](=[#8:33])(-[#8:34])-[#8:35]-[#15:36]=[#8:37].[#7:1](-[#1])(-[#1])-[#1]>>[#7:1](-[#6](-[#6@@])=[#8])(-[#1])-[#1].[#8](-[#15:32](-[#8:31])(=[#8:33])-[#8:34])-[#1].[#8:35](-[#15:36]=[#8:37])-[#1],"EVODEX.2-P5766,EVODEX.2-P5937,EVODEX.2-P5947,EVODEX.2-P6120",64456022757896650410430938369730614205892015406996683566222566593869697148018
EVODEX.2-Dm1201,[#6]-[#6](=[#8])-[#16:8]-[#6:9].[#8:70]-[#15:71](=[#8:72])(-[#8]-[#1])-[#8:74].[#8:79]=[#15:80]-[#8:81]-[#1]>>[#8:70]-[#15:71](=[#8:72])(-[#8:74])-[#8:81]-[#15:80]=[#8:79].[#16:8](-[#6:9])-[#1],"EVODEX.2-P5776,EVODEX.2-P5813,EVODEX.2-P5829,EVODEX.2-P5830",101856047230832216039596498816212242852497489375932813044103131736687092375544
EVODEX.2-Dm1254,[#8:29]-[#15:30](=[#8:31])(-[#8:32])-[#8]-[#15]=[#8].[#7:1](-[#6@@:2])(-[#1])-[#1].[#6:46]-[#6:52](=[#8:53])-[#8:54]-[#1]>>[#8:29]-[#15:30](=[#8:31])(-[#8:32])-[#8:54]-[#1].[#7:1](-[#6@@:2])(-[#6:52](-[#6:46])=[#8:53])-[#1],"EVODEX.2-P5921,EVODEX.2-P6037,EVODEX.2-P6039,EVODEX.2-P6061",38372166272565750027232021496127572485811475669617114030517850779348604915456
EVODEX.2-Dm1281,[#6]-[#6](=[#8])-[#7:27](-[#6@@:28])-[#1].[#8:71]=[#15:72]-[#8:73]-[#1]>>[#7:27](-[#6@@:28])(-[#1])-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:73]-[#15:72]=[#8:71],"EVODEX.2-P5993,EVODEX.2-P6017,EVODEX.2-P6019,EVODEX.2-P6085",87878598974538301336144625975201023388568938651567073520946431677210677516102
EVODEX.2-Dm1288,[#7:34](-[#6@@:35])(-[#1])-[#1].[#8:62]-[#15:63](=[#8:64])(-[#8:65])-[#8:66]-[#15:67]=[#8:68]>>[#6]-[#6](=[#8])-[#7:34](-[#6@@:35])-[#1].[#8](-[#15:63](-[#8:62])(=[#8:64])-[#8:65])-[#1].[#8:66](-[#15:67]=[#8:68])-[#1],"EVODEX.2-P6010,EVODEX.2-P6023,EVODEX.2-P6028,EVODEX.2-P6081",46611131710130365509393081900316003628716271892714314267389045063162102367193
EVODEX.2-Dm1303,[#8:30]-[#15:31](=[#8:32])(-[#8:33])-[#8:34]-[#15:35]=[#8:36].[#6:49]-[#7:50](-[#6@@:46])-[#1]>>[#6](-[#6@@])(=[#8])-[#7:50](-[#6@:46])-[#6:49].[#8](-[#15:31](-[#8:30])(=[#8:32])-[#8:33])-[#1].[#8:34](-[#15:35]=[#8:36])-[#1],"EVODEX.2-P6056,EVODEX.2-P6068,EVODEX.2-P6075,EVODEX.2-P6076",28145339875774329130603385372580633826687323477937489541305635555140933326684
EVODEX.2-Dm1311,[#6:1]-[#6:2](-[#7:3](-[#1])-[#1])(-[#6:4](-[#7:5](-[#1])-[#1])(-[#6:6])-[#1:54])-[#1:51].[#8:32]-[#15:33](=[#8:34])(-[#8:35])-[#8]-[#15]=[#8].[#8:45]=[#6:46]=[#8:47]>>[#6:1]-[#6@@:2]1(-[#7:3](-[#6:46](=[#8:47])-[#7:5](-[#6@@:4]-1(-[#6:6])-[#1:54])-[#1])-[#1])-[#1:51].[#8:32]-[#15:33](=[#8:34])(-[#8:35])-[#8:45]-[#1],"EVODEX.2-P6090,EVODEX.2-P6093,EVODEX.2-P6096,EVODEX.2-P6102",16079688387344302599059281197344300572783496862259108143851440971904657869210
EVODEX.2-Dm199,[#6](-[#6@@])(=[#8])-[#8:61]-[#1].[#8:76]-[#15:77](=[#8:78])(-[#8:79])-[#8:80]-[#15:81]=[#8:82]>>[#8:61](-[#15:77](-[#8:76])(=[#8:78])-[#8:79])-[#1].[#8:80](-[#15:81]=[#8:82])-[#1],"EVODEX.2-P5785,EVODEX.2-P869,EVODEX.2-P966",21871432362517292259509133285369236841534488395358201101051694662974088393538
EVODEX.2-Dm223,[#8]-[#15](=[#8])(-[#8])-[#8:67]-[#15:68]=[#8:69].[#8:80]=[#6:81](-[#8]-[#1])-[#6:83]>>[#8:80]=[#6:81](-[#6:83])-[#1].[#8:67](-[#15:68]=[#8:69])-[#1],"EVODEX.2-P961,EVODEX.2-P967,EVODEX.2-P978",54868291932817599872118045147205834780631872132222486385673558250600733390718
EVODEX.2-Dm226,[#6:2](=[#8:3])-[#6:4]1=[#6:5](-[#7:6](-[#6@@:7])-[#6:46](=[#6:47](-[#6:48]-1(-[#1:116])-[#1])-[#1:115])-[#1:114])-[#1:90].[#8:63]-[#15:64](=[#8:65])(-[#8:66])-[#8]-[#15]=[#8].[#8:80]=[#6:81](-[#8:82]-[#1])-[#6:83]>>[#6:2](=[#8:3])-[#6:4]1:[#6:5](:[#7&+:6](-[#6@@:7]):[#6:46](:[#6:47](:[#6:48]:1-[#1:116])-[#1:115])-[#1:114])-[#1:90].[#8:63]-[#15:64](=[#8:65])(-[#8:66])-[#8:82]-[#1].[#8:80]=[#6:81](-[#6:83])-[#1],"EVODEX.2-P970,EVODEX.2-P972,EVODEX.2-P976",70270901310663548756057897698979746823242888874117316730262962599028837102798
EVODEX.2-Dm393,[#7:1]=[#6:2]1:[#7:3]:[#6:4]:[#6:5](:[#6:6](=[#8:7]):[#7:8]:1)-[#7:9]1-[#6:10](-[#7:11](-[#6:12]2:[#6:13]:[#6:14]:[#6:15](-[#6:16]=[#8:17]):[#6:73]:[#6:74]:2)-[#6:75]-[#6@:76]-1(-[#6:77])-[#1])(-[#1:102])-[#1:103].[#8:79]=[#6:80]1:[#6:81](:[#6:82]:[#7:83]:[#6:96](=[#8:97]):[#7:98]:1)-[#1]>>[#6:10](-[#6:81]1:[#6:80](=[#8:79]):[#7:98]:[#6:96](=[#8:97]):[#7:83]:[#6:82]:1)(-[#1:102])(-[#1:103])-[#1].[#7:1]=[#6:2]1:[#7:3]:[#6:4]:[#6:5](:[#6:6](=[#8:7]):[#7:8]:1)-[#7:9]=[#6:76](-[#6:75]-[#7:11](-[#6:12]1:[#6:13]:[#6:14]:[#6:15](-[#6:16]=[#8:17]):[#6:73]:[#6:74]:1)-[#1])-[#6:77],"EVODEX.2-P1774,EVODEX.2-P1782,EVODEX.2-P1785",89654812920078401638665878213393123355632320046558017498098997964659055326271
EVODEX.2-Dm398,[#6:1](-[#6:2]1:[#6:3]:[#7:4]:[#6:17](=[#8:18]):[#7:19]:[#6:20]:1=[#8:21])(-[#1:72])(-[#1:73])-[#1].[#7:22]=[#6:23]1:[#7:24]:[#6:25]:[#6:26](:[#6:27](=[#8:28]):[#7:29]:1)-[#7:30]=[#6:31](-[#6:32]-[#7:33](-[#6:34]1:[#6:35]:[#6:36]:[#6:37](-[#6:38]=[#8:39]):[#6:68]:[#6:69]:1)-[#1])-[#6:70]>>[#6:1]1(-[#7:30](-[#6:26]2:[#6:25]:[#7:24]:[#6:23](=[#7:22]):[#7:29]:[#6:27]:2=[#8:28])-[#6@:31](-[#6:70])(-[#6:32]-[#7:33]-1-[#6:34]1:[#6:35]:[#6:36]:[#6:37](-[#6:38]=[#8:39]):[#6:68]:[#6:69]:1)-[#1])(-[#1:72])-[#1:73].[#6:2]1(:[#6:3]:[#7:4]:[#6:17](=[#8:18]):[#7:19]:[#6:20]:1=[#8:21])-[#1],"EVODEX.2-P1780,EVODEX.2-P1787,EVODEX.2-P1789",106948048947878544700653850524669730690931910247586287699094925797754439043113
EVODEX.2-Dm458,[#8:7]-[#15:8](=[#8:9])(-[#8:10]-[#1])-[#8:11].[#15:30](=[#8:31])-[#8:32]-[#1]>>[#8:7]-[#15:8](=[#8:9])(-[#8:11])-[#8:32]-[#15:30]=[#8:31].[#8:10](-[#1])-[#1],"EVODEX.2-P2004,EVODEX.2-P5261,EVODEX.2-P5266",93352308795782776605557315057288970631762346860775445468438650540442689012588
EVODEX.2-Dm538,[#6:47]-[#16:48]-[#1].[#8]-[#15](=[#8])(-[#8])-[#8:71]-[#15:72]=[#8:73].[#6:83]-[#6:84](-[#8:85]-[#1])(-[#6:86](-[#6:87](=[#8:88])-[#8]-[#1])(-[#1:149])-[#1:150])-[#6:90]=[#8:91]>>[#6:47]-[#16:48]-[#6:87](-[#6:86](-[#1:149])(-[#1:150])-[#1])=[#8:88].[#6:83]-[#6:84](=[#8:85])-[#6:90]=[#8:91].[#8:71](-[#15:72]=[#8:73])-[#1],"EVODEX.2-P2399,EVODEX.2-P2401,EVODEX.2-P2406",64016375547852927165429273561259937060640535218243740987941713659932465711915
EVODEX.2-Dm541,[#6:1](-[#6:2](=[#8:3])-[#16]-[#6])(-[#1:92])(-[#1:93])-[#1].[#8:72]-[#15:73](=[#8:74])(-[#8:75]-[#1])-[#8:76].[#6:81]-[#6:82](=[#8:83])-[#6:84]=[#8:85].[#8:87]=[#15:88]-[#8:89]-[#1]>>[#6:1](-[#6:2](=[#8:3])-[#8:75]-[#1])(-[#6:82](-[#6:81])(-[#8:83]-[#1])-[#6:84]=[#8:85])(-[#1:92])-[#1:93].[#8:72]-[#15:73](=[#8:74])(-[#8:76])-[#8:89]-[#15:88]=[#8:87],"EVODEX.2-P2403,EVODEX.2-P2408,EVODEX.2-P2414",115032575113723105973789272280196356429050733355048467925178550774542819774766
EVODEX.2-Dm651,[#6:3]-[#16:4]-[#6:5].[#6:25](-[#6@:24])(-[#8:26]-[#15:27](=[#8:28])(-[#8:29])-[#8:30]-[#15:31]=[#8:32])(-[#1:63])-[#1:64].[#8:43](-[#1])-[#1]>>[#6:3]-[#16&+:4](-[#6:5])-[#6:25](-[#6@:24])(-[#1:63])-[#1:64].[#8:26](-[#15:27](=[#8:28])(-[#8:29])-[#8:43]-[#1])-[#1].[#8:30](-[#15:31]=[#8:32])-[#1],"EVODEX.2-P2855,EVODEX.2-P2873,EVODEX.2-P2877",38781789007721588531401600909984143785079888088951820137605525954601375652167
EVODEX.2-Dm721,[#6:2](=[#8:3])-[#8:4]-[#15:5](=[#8:6])(-[#8:7])-[#8:8]>>[#6:2](=[#8:3])-[#8:4]-[#1].[#15:5](=[#8:6])(-[#8:7])(-[#8:8])-[#8]-[#6],"EVODEX.2-P3200,EVODEX.2-P3255,EVODEX.2-P3256",2913863640758372216839587541641397775149363157428191295681904449375586545144
EVODEX.2-Dm728,[#6]-[#6](-[#6])(-[#8:4]-[#1])-[#6](-[#6:6](=[#8:7])-[#8:8]-[#1])(-[#1])-[#1].[#8:27]-[#15:28](=[#8:29])(-[#8:30])-[#8:31]-[#15:32]=[#8:33]>>[#6:6](=[#8:7])=[#8:8].[#8:31](-[#15:32]=[#8:33])-[#1].[#8:4](-[#15:28](-[#8:27])(=[#8:29])-[#8:30])-[#1],"EVODEX.2-P3213,EVODEX.2-P5417,EVODEX.2-P5420",53529544354912224425055159052952652678548445378862539044509545393680071481971
EVODEX.2-Dm751,[#6:43](=[#8:44])-[#8:45]-[#1].[#15](=[#8])-[#8]-[#15:213](=[#8:214])(-[#8:215])-[#8:216]>>[#6:43](=[#8:44])-[#8:45]-[#15:213](=[#8:214])(-[#8:215])-[#8:216],"EVODEX.2-P3318,EVODEX.2-P3338,EVODEX.2-P6115",74045962444269291053129297780068415864706084751146168190989495332916200381205
